0.35119 0.0028776522 
0.35131 0.0028776345 
0.35143 0.0028776129 
0.35156 0.0028775904 
0.35168 0.0028775641 
0.35180 0.0028775410 
0.35193 0.0028775209 
0.35205 0.0028774982 
0.35217 0.0028774721 
0.35230 0.0028774440 
0.35242 0.0028774286 
0.35255 0.0028774029 
0.35267 0.0028773866 
0.35280 0.0028773539 
0.35292 0.0028773320 
0.35305 0.0028773118 
0.35317 0.0028772853 
0.35329 0.0028772639 
0.35342 0.0028772369 
0.35354 0.0028772204 
0.35367 0.0028771946 
0.35379 0.0028771709 
0.35392 0.0028771477 
0.35404 0.0028771266 
0.35417 0.0028771049 
0.35430 0.0028770785 
0.35442 0.0028770542 
0.35455 0.0028770310 
0.35467 0.0028770049 
0.35480 0.0028769842 
0.35492 0.0028769584 
0.35505 0.0028769404 
0.35518 0.0028769155 
0.35530 0.0028768944 
0.35543 0.0028768727 
0.35556 0.0028768546 
0.35568 0.0028768248 
0.35581 0.0028767990 
0.35594 0.0028767766 
0.35606 0.0028767520 
0.35619 0.0028767267 
0.35632 0.0028767004 
0.35644 0.0028766784 
0.35657 0.0028766588 
0.35670 0.0028766313 
0.35682 0.0028766069 
0.35695 0.0028765890 
0.35708 0.0028765647 
0.35721 0.0028765370 
0.35733 0.0028765131 
0.35746 0.0028764943 
0.35759 0.0028764714 
0.35772 0.0028764472 
0.35785 0.0028764248 
0.35797 0.0028764023 
0.35810 0.0028763778 
0.35823 0.0028763502 
0.35836 0.0028763252 
0.35849 0.0028763021 
0.35862 0.0028762807 
0.35874 0.0028762565 
0.35887 0.0028762303 
0.35900 0.0028762094 
0.35913 0.0028761825 
0.35926 0.0028761593 
0.35939 0.0028761411 
0.35952 0.0028761150 
0.35965 0.0028760887 
0.35978 0.0028760702 
0.35991 0.0028760423 
0.36004 0.0028760195 
0.36017 0.0028759964 
0.36030 0.0028759739 
0.36043 0.0028759509 
0.36056 0.0028759253 
0.36069 0.0028758962 
0.36082 0.0028758754 
0.36095 0.0028758598 
0.36108 0.0028758300 
0.36121 0.0028758060 
0.36134 0.0028757857 
0.36147 0.0028757600 
0.36160 0.0028757367 
0.36173 0.0028757171 
0.36186 0.0028756975 
0.36199 0.0028756730 
0.36212 0.0028756407 
0.36225 0.0028756198 
0.36238 0.0028755995 
0.36252 0.0028755740 
0.36265 0.0028755435 
0.36278 0.0028755237 
0.36291 0.0028754954 
0.36304 0.0028754742 
0.36317 0.0028754537 
0.36331 0.0028754259 
0.36344 0.0028753995 
0.36357 0.0028753762 
0.36370 0.0028753547 
0.36383 0.0028753275 
0.36397 0.0028753005 
0.36410 0.0028752813 
0.36423 0.0028752588 
0.36437 0.0028752348 
0.36450 0.0028752077 
0.36463 0.0028751834 
0.36476 0.0028751621 
0.36490 0.0028751362 
0.36503 0.0028751093 
0.36516 0.0028750858 
0.36530 0.0028750641 
0.36543 0.0028750407 
0.36556 0.0028750132 
0.36570 0.0028749907 
0.36583 0.0028749684 
0.36597 0.0028749407 
0.36610 0.0028749166 
0.36623 0.0028748959 
0.36637 0.0028748684 
0.36650 0.0028748464 
0.36664 0.0028748179 
0.36677 0.0028747963 
0.36691 0.0028747729 
0.36704 0.0028747480 
0.36717 0.0028747200 
0.36731 0.0028746998 
0.36744 0.0028746742 
0.36758 0.0028746477 
0.36771 0.0028746258 
0.36785 0.0028746029 
0.36799 0.0028745779 
0.36812 0.0028745523 
0.36826 0.0028745306 
0.36839 0.0028745033 
0.36853 0.0028744811 
0.36866 0.0028744558 
0.36880 0.0028744335 
0.36894 0.0028744041 
0.36907 0.0028743820 
0.36921 0.0028743553 
0.36934 0.0028743341 
0.36948 0.0028743089 
0.36962 0.0028742850 
0.36975 0.0028742605 
0.36989 0.0028742368 
0.37003 0.0028742118 
0.37016 0.0028741903 
0.37030 0.0028741657 
0.37044 0.0028741438 
0.37058 0.0028741169 
0.37071 0.0028740867 
0.37085 0.0028740684 
0.37099 0.0028740457 
0.37113 0.0028740158 
0.37126 0.0028739926 
0.37140 0.0028739682 
0.37154 0.0028739439 
0.37168 0.0028739210 
0.37182 0.0028738940 
0.37195 0.0028738715 
0.37209 0.0028738478 
0.37223 0.0028738218 
0.37237 0.0028737970 
0.37251 0.0028737795 
0.37265 0.0028737488 
0.37279 0.0028737323 
0.37293 0.0028737011 
0.37306 0.0028736822 
0.37320 0.0028736549 
0.37334 0.0028736399 
0.37348 0.0028736073 
0.37362 0.0028735828 
0.37376 0.0028735607 
0.37390 0.0028735314 
0.37404 0.0028735054 
0.37418 0.0028734812 
0.37432 0.0028734602 
0.37446 0.0028734363 
0.37460 0.0028734131 
0.37474 0.0028733829 
0.37488 0.0028733609 
0.37502 0.0028733356 
0.37516 0.0028733109 
0.37530 0.0028732848 
0.37545 0.0028732584 
0.37559 0.0028732370 
0.37573 0.0028732073 
0.37587 0.0028731866 
0.37601 0.0028731578 
0.37615 0.0028731377 
0.37629 0.0028731131 
0.37644 0.0028731078 
0.37658 0.0028730731 
0.37672 0.0028730476 
0.37686 0.0028730128 
0.37700 0.0028729917 
0.37715 0.0028729643 
0.37729 0.0028729381 
0.37743 0.0028729148 
0.37757 0.0028728939 
0.37771 0.0028728627 
0.37786 0.0028728393 
0.37800 0.0028728144 
0.37814 0.0028727874 
0.37829 0.0028727655 
0.37843 0.0028727435 
0.37857 0.0028727147 
0.37872 0.0028726921 
0.37886 0.0028726667 
0.37900 0.0028726379 
0.37915 0.0028726161 
0.37929 0.0028725883 
0.37943 0.0028725655 
0.37958 0.0028725427 
0.37972 0.0028725128 
0.37987 0.0028724893 
0.38001 0.0028724633 
0.38016 0.0028724416 
0.38030 0.0028724112 
0.38045 0.0028723885 
0.38059 0.0028723658 
0.38073 0.0028723397 
0.38088 0.0028723142 
0.38102 0.0028722863 
0.38117 0.0028722625 
0.38132 0.0028722362 
0.38146 0.0028722101 
0.38161 0.0028721877 
0.38175 0.0028721574 
0.38190 0.0028721385 
0.38204 0.0028721143 
0.38219 0.0028720842 
0.38234 0.0028720579 
0.38248 0.0028720382 
0.38263 0.0028720116 
0.38278 0.0028719833 
0.38292 0.0028719582 
0.38307 0.0028719324 
0.38322 0.0028719085 
0.38336 0.0028718809 
0.38351 0.0028718591 
0.38366 0.0028718296 
0.38380 0.0028718086 
0.38395 0.0028717797 
0.38410 0.0028717591 
0.38425 0.0028717278 
0.38439 0.0028717089 
0.38454 0.0028716801 
0.38469 0.0028716535 
0.38484 0.0028716277 
0.38499 0.0028716033 
0.38513 0.0028715761 
0.38528 0.0028715527 
0.38543 0.0028715255 
0.38558 0.0028715026 
0.38573 0.0028714778 
0.38588 0.0028714516 
0.38603 0.0028714280 
0.38617 0.0028713980 
0.38632 0.0028713752 
0.38647 0.0028713480 
0.38662 0.0028713280 
0.38677 0.0028713006 
0.38692 0.0028712736 
0.38707 0.0028712494 
0.38722 0.0028712236 
0.38737 0.0028711972 
0.38752 0.0028711725 
0.38767 0.0028711456 
0.38782 0.0028711232 
0.38797 0.0028710923 
0.38812 0.0028710700 
0.38827 0.0028710475 
0.38842 0.0028710195 
0.38858 0.0028709941 
0.38873 0.0028709678 
0.38888 0.0028709416 
0.38903 0.0028709147 
0.38918 0.0028708919 
0.38933 0.0028708688 
0.38948 0.0028708426 
0.38964 0.0028708187 
0.38979 0.0028707956 
0.38994 0.0028707692 
0.39009 0.0028707415 
0.39024 0.0028707154 
0.39040 0.0028706892 
0.39055 0.0028706634 
0.39070 0.0028706377 
0.39085 0.0028706152 
0.39101 0.0028705894 
0.39116 0.0028705652 
0.39131 0.0028705389 
0.39147 0.0028705129 
0.39162 0.0028704859 
0.39177 0.0028704612 
0.39193 0.0028704324 
0.39208 0.0028704105 
0.39223 0.0028703831 
0.39239 0.0028703567 
0.39254 0.0028703301 
0.39270 0.0028703040 
0.39285 0.0028702845 
0.39300 0.0028702599 
0.39316 0.0028702320 
0.39331 0.0028702061 
0.39347 0.0028701782 
0.39362 0.0028701493 
0.39378 0.0028701228 
0.39393 0.0028700952 
0.39409 0.0028700728 
0.39424 0.0028700446 
0.39440 0.0028700257 
0.39456 0.0028699982 
0.39471 0.0028699833 
0.39487 0.0028699460 
0.39502 0.0028699180 
0.39518 0.0028698932 
0.39534 0.0028698709 
0.39549 0.0028698392 
0.39565 0.0028698172 
0.39580 0.0028697821 
0.39596 0.0028697587 
0.39612 0.0028697371 
0.39628 0.0028697084 
0.39643 0.0028696879 
0.39659 0.0028696646 
0.39675 0.0028696320 
0.39690 0.0028696106 
0.39706 0.0028695798 
0.39722 0.0028695664 
0.39738 0.0028695433 
0.39754 0.0028695168 
0.39769 0.0028694806 
0.39785 0.0028694594 
0.39801 0.0028694260 
0.39817 0.0028694013 
0.39833 0.0028693697 
0.39849 0.0028693557 
0.39864 0.0028693199 
0.39880 0.0028692944 
0.39896 0.0028692700 
0.39912 0.0028692427 
0.39928 0.0028692163 
0.39944 0.0028691896 
0.39960 0.0028691628 
0.39976 0.0028691426 
0.39992 0.0028691114 
0.40008 0.0028690887 
0.40024 0.0028690689 
0.40040 0.0028690362 
0.40056 0.0028690167 
0.40072 0.0028689801 
0.40088 0.0028689565 
0.40104 0.0028689326 
0.40120 0.0028688984 
0.40136 0.0028688888 
0.40153 0.0028688495 
0.40169 0.0028688288 
0.40185 0.0028687968 
0.40201 0.0028687914 
0.40217 0.0028687423 
0.40233 0.0028687167 
0.40250 0.0028686950 
0.40266 0.0028686629 
0.40282 0.0028686437 
0.40298 0.0028686124 
0.40314 0.0028685825 
0.40331 0.0028685568 
0.40347 0.0028685281 
0.40363 0.0028685006 
0.40380 0.0028684735 
0.40396 0.0028684469 
0.40412 0.0028684208 
0.40429 0.0028684015 
0.40445 0.0028683716 
0.40461 0.0028683457 
0.40478 0.0028683100 
0.40494 0.0028682899 
0.40510 0.0028682621 
0.40527 0.0028682350 
0.40543 0.0028682079 
0.40560 0.0028681814 
0.40576 0.0028681561 
0.40593 0.0028681270 
0.40609 0.0028680968 
0.40626 0.0028680740 
0.40642 0.0028680491 
0.40659 0.0028680152 
0.40675 0.0028679969 
0.40692 0.0028679647 
0.40708 0.0028679354 
0.40725 0.0028679132 
0.40741 0.0028678817 
0.40758 0.0028678553 
0.40775 0.0028678345 
0.40791 0.0028678022 
0.40808 0.0028677775 
0.40825 0.0028677500 
0.40841 0.0028677226 
0.40858 0.0028676954 
0.40875 0.0028676688 
0.40891 0.0028676434 
0.40908 0.0028676151 
0.40925 0.0028675875 
0.40942 0.0028675588 
0.40958 0.0028675333 
0.40975 0.0028675087 
0.40992 0.0028674790 
0.41009 0.0028674538 
0.41026 0.0028674271 
0.41042 0.0028673988 
0.41059 0.0028673720 
0.41076 0.0028673454 
0.41093 0.0028673194 
0.41110 0.0028672911 
0.41127 0.0028672662 
0.41144 0.0028672368 
0.41161 0.0028672126 
0.41178 0.0028671871 
0.41195 0.0028671617 
0.41212 0.0028671401 
0.41229 0.0028671117 
0.41246 0.0028670850 
0.41263 0.0028670557 
0.41280 0.0028670293 
0.41297 0.0028669958 
0.41314 0.0028669701 
0.41331 0.0028669444 
0.41348 0.0028669179 
0.41365 0.0028668931 
0.41382 0.0028668683 
0.41399 0.0028668355 
0.41416 0.0028668085 
0.41434 0.0028667810 
0.41451 0.0028667781 
0.41468 0.0028667364 
0.41485 0.0028667076 
0.41502 0.0028666803 
0.41520 0.0028666569 
0.41537 0.0028666282 
0.41554 0.0028666048 
0.41571 0.0028665798 
0.41589 0.0028665489 
0.41606 0.0028665382 
0.41623 0.0028664953 
0.41641 0.0028664911 
0.41658 0.0028664736 
0.41675 0.0028664986 
0.41693 0.0028663954 
0.41710 0.0028663629 
0.41728 0.0028663317 
0.41745 0.0028663108 
0.41762 0.0028662727 
0.41780 0.0028662585 
0.41797 0.0028662451 
0.41815 0.0028662009 
0.41832 0.0028661655 
0.41850 0.0028661411 
0.41867 0.0028661077 
0.41885 0.0028660849 
0.41902 0.0028660524 
0.41920 0.0028660352 
0.41938 0.0028659973 
0.41955 0.0028659769 
0.41973 0.0028659493 
0.41990 0.0028659214 
0.42008 0.0028658826 
0.42026 0.0028658682 
0.42043 0.0028658322 
0.42061 0.0028658079 
0.42079 0.0028657763 
0.42096 0.0028657461 
0.42114 0.0028657210 
0.42132 0.0028656893 
0.42150 0.0028656643 
0.42167 0.0028656346 
0.42185 0.0028656060 
0.42203 0.0028655861 
0.42221 0.0028655501 
0.42239 0.0028655190 
0.42256 0.0028654996 
0.42274 0.0028654721 
0.42292 0.0028654359 
0.42310 0.0028654099 
0.42328 0.0028653868 
0.42346 0.0028653592 
0.42364 0.0028653306 
0.42382 0.0028653047 
0.42400 0.0028652720 
0.42418 0.0028652437 
0.42436 0.0028652142 
0.42454 0.0028651928 
0.42472 0.0028651676 
0.42490 0.0028651397 
0.42508 0.0028651134 
0.42526 0.0028650758 
0.42544 0.0028650530 
0.42562 0.0028650198 
0.42580 0.0028649960 
0.42599 0.0028649779 
0.42617 0.0028649644 
0.42635 0.0028649160 
0.42653 0.0028648986 
0.42671 0.0028648548 
0.42689 0.0028648292 
0.42708 0.0028647986 
0.42726 0.0028647735 
0.42744 0.0028647419 
0.42762 0.0028647151 
0.42781 0.0028646843 
0.42799 0.0028646548 
0.42817 0.0028646284 
0.42836 0.0028646000 
0.42854 0.0028645714 
0.42872 0.0028645409 
0.42891 0.0028645211 
0.42909 0.0028644881 
0.42928 0.0028644576 
0.42946 0.0028644322 
0.42965 0.0028644005 
0.42983 0.0028643726 
0.43002 0.0028643477 
0.43020 0.0028643177 
0.43039 0.0028642863 
0.43057 0.0028642581 
0.43076 0.0028642329 
0.43094 0.0028642021 
0.43113 0.0028641715 
0.43131 0.0028641455 
0.43150 0.0028641180 
0.43169 0.0028640841 
0.43187 0.0028640604 
0.43206 0.0028640298 
0.43225 0.0028640054 
0.43243 0.0028639755 
0.43262 0.0028639507 
0.43281 0.0028639162 
0.43299 0.0028638889 
0.43318 0.0028638610 
0.43337 0.0028638350 
0.43356 0.0028638033 
0.43375 0.0028637765 
0.43393 0.0028637441 
0.43412 0.0028637201 
0.43431 0.0028636884 
0.43450 0.0028636612 
0.43469 0.0028636348 
0.43488 0.0028636086 
0.43507 0.0028635777 
0.43526 0.0028635517 
0.43545 0.0028635169 
0.43563 0.0028634925 
0.43582 0.0028634638 
0.43601 0.0028634365 
0.43621 0.0028634048 
0.43640 0.0028633822 
0.43659 0.0028633513 
0.43678 0.0028633238 
0.43697 0.0028632930 
0.43716 0.0028632650 
0.43735 0.0028632371 
0.43754 0.0028632148 
0.43773 0.0028631828 
0.43792 0.0028631525 
0.43812 0.0028631327 
0.43831 0.0028630943 
0.43850 0.0028630677 
0.43869 0.0028630371 
0.43889 0.0028630237 
0.43908 0.0028629974 
0.43927 0.0028629689 
0.43946 0.0028629407 
0.43966 0.0028629002 
0.43985 0.0028628696 
0.44004 0.0028628407 
0.44024 0.0028628116 
0.44043 0.0028628009 
0.44063 0.0028627677 
0.44082 0.0028627351 
0.44101 0.0028626942 
0.44121 0.0028626774 
0.44140 0.0028626637 
0.44160 0.0028626380 
0.44179 0.0028626136 
0.44199 0.0028625718 
0.44218 0.0028625443 
0.44238 0.0028625532 
0.44258 0.0028629905 
0.44277 0.0028628868 
0.44297 0.0028625370 
0.44316 0.0028625406 
0.44336 0.0028624562 
0.44356 0.0028623850 
0.44375 0.0028623289 
0.44395 0.0028623011 
0.44415 0.0028622637 
0.44435 0.0028622913 
0.44454 0.0028622416 
0.44474 0.0028622040 
0.44494 0.0028621922 
0.44514 0.0028621725 
0.44534 0.0028621012 
0.44553 0.0028620890 
0.44573 0.0028620479 
0.44593 0.0028620502 
0.44613 0.0028619736 
0.44633 0.0028619715 
0.44653 0.0028619411 
0.44673 0.0028619116 
0.44693 0.0028618573 
0.44713 0.0028618517 
0.44733 0.0028618055 
0.44753 0.0028617467 
0.44773 0.0028617572 
0.44793 0.0028617450 
0.44813 0.0028616617 
0.44833 0.0028616475 
0.44853 0.0028616292 
0.44873 0.0028615841 
0.44893 0.0028615468 
0.44914 0.0028615301 
0.44934 0.0028614953 
0.44954 0.0028614612 
0.44974 0.0028614354 
0.44994 0.0028613984 
0.45015 0.0028613788 
0.45035 0.0028613501 
0.45055 0.0028613110 
0.45076 0.0028612721 
0.45096 0.0028612472 
0.45116 0.0028612363 
0.45137 0.0028611859 
0.45157 0.0028611604 
0.45177 0.0028611238 
0.45198 0.0028611093 
0.45218 0.0028610718 
0.45239 0.0028610384 
0.45259 0.0028610184 
0.45280 0.0028609867 
0.45300 0.0028609631 
0.45321 0.0028609207 
0.45341 0.0028608921 
0.45362 0.0028608589 
0.45382 0.0028608353 
0.45403 0.0028608163 
0.45424 0.0028607629 
0.45444 0.0028607444 
0.45465 0.0028607220 
0.45486 0.0028606783 
0.45506 0.0028606599 
0.45527 0.0028606288 
0.45548 0.0028605940 
0.45568 0.0028605669 
0.45589 0.0028605291 
0.45610 0.0028605052 
0.45631 0.0028604663 
0.45652 0.0028604450 
0.45673 0.0028604097 
0.45693 0.0028603857 
0.45714 0.0028603490 
0.45735 0.0028603171 
0.45756 0.0028602838 
0.45777 0.0028602517 
0.45798 0.0028602237 
0.45819 0.0028601973 
0.45840 0.0028601640 
0.45861 0.0028601328 
0.45882 0.0028601073 
0.45903 0.0028600761 
0.45924 0.0028600460 
0.45945 0.0028600149 
0.45966 0.0028599852 
0.45988 0.0028599559 
0.46009 0.0028599260 
0.46030 0.0028598906 
0.46051 0.0028598594 
0.46072 0.0028598273 
0.46094 0.0028598043 
0.46115 0.0028597749 
0.46136 0.0028597406 
0.46157 0.0028597076 
0.46179 0.0028596788 
0.46200 0.0028596531 
0.46221 0.0028596170 
0.46243 0.0028595906 
0.46264 0.0028595700 
0.46286 0.0028595322 
0.46307 0.0028595021 
0.46328 0.0028594719 
0.46350 0.0028594385 
0.46371 0.0028594122 
0.46393 0.0028593793 
0.46414 0.0028593510 
0.46436 0.0028593230 
0.46458 0.0028592853 
0.46479 0.0028592641 
0.46501 0.0028592285 
0.46522 0.0028591982 
0.46544 0.0028591644 
0.46566 0.0028591352 
0.46587 0.0028591128 
0.46609 0.0028590812 
0.46631 0.0028590924 
0.46653 0.0028590311 
0.46674 0.0028590419 
0.46696 0.0028589970 
0.46718 0.0028589415 
0.46740 0.0028589253 
0.46762 0.0028588811 
0.46784 0.0028588509 
0.46806 0.0028588159 
0.46827 0.0028587919 
0.46849 0.0028587510 
0.46871 0.0028587862 
0.46893 0.0028587290 
0.46915 0.0028586866 
0.46937 0.0028586453 
0.46959 0.0028587571 
0.46981 0.0028586877 
0.47004 0.0028586019 
0.47026 0.0028585494 
0.47048 0.0028585392 
0.47070 0.0028585104 
0.47092 0.0028584470 
0.47114 0.0028584567 
0.47136 0.0028583734 
0.47159 0.0028583544 
0.47181 0.0028583035 
0.47203 0.0028582648 
0.47226 0.0028582941 
0.47248 0.0028582150 
0.47270 0.0028582147 
0.47293 0.0028581939 
0.47315 0.0028581397 
0.47337 0.0028581762 
0.47360 0.0028580696 
0.47382 0.0028580627 
0.47405 0.0028580093 
0.47427 0.0028579848 
0.47450 0.0028579538 
0.47472 0.0028579095 
0.47495 0.0028578764 
0.47517 0.0028578435 
0.47540 0.0028578474 
0.47562 0.0028577707 
0.47585 0.0028577614 
0.47608 0.0028577114 
0.47630 0.0028577249 
0.47653 0.0028576749 
0.47676 0.0028576342 
0.47699 0.0028576011 
0.47721 0.0028575668 
0.47744 0.0028575329 
0.47767 0.0028574943 
0.47790 0.0028574781 
0.47813 0.0028574300 
0.47835 0.0028574052 
0.47858 0.0028573710 
0.47881 0.0028573422 
0.47904 0.0028572951 
0.47927 0.0028572733 
0.47950 0.0028572351 
0.47973 0.0028572078 
0.47996 0.0028571774 
0.48019 0.0028571388 
0.48042 0.0028571095 
0.48065 0.0028571011 
0.48088 0.0028570630 
0.48112 0.0028570158 
0.48135 0.0028569880 
0.48158 0.0028569484 
0.48181 0.0028569217 
0.48204 0.0028568820 
0.48228 0.0028568623 
0.48251 0.0028568253 
0.48274 0.0028567911 
0.48298 0.0028567585 
0.48321 0.0028567261 
0.48344 0.0028567049 
0.48368 0.0028566660 
0.48391 0.0028566475 
0.48414 0.0028566085 
0.48438 0.0028565997 
0.48461 0.0028566081 
0.48485 0.0028566207 
0.48508 0.0028566477 
0.48532 0.0028565218 
0.48555 0.0028565328 
0.48579 0.0028564304 
0.48603 0.0028564030 
0.48626 0.0028563312 
0.48650 0.0028563389 
0.48674 0.0028562926 
0.48697 0.0028563229 
0.48721 0.0028562655 
0.48745 0.0028562566 
0.48769 0.0028561777 
0.48792 0.0028562119 
0.48816 0.0028561019 
0.48840 0.0028560557 
0.48864 0.0028560239 
0.48888 0.0028559856 
0.48912 0.0028559940 
0.48936 0.0028559386 
0.48960 0.0028558949 
0.48984 0.0028558605 
0.49008 0.0028558221 
0.49032 0.0028557934 
0.49056 0.0028557651 
0.49080 0.0028557421 
0.49104 0.0028557271 
0.49128 0.0028556778 
0.49152 0.0028556780 
0.49176 0.0028555985 
0.49200 0.0028555828 
0.49225 0.0028555360 
0.49249 0.0028555350 
0.49273 0.0028554915 
0.49298 0.0028554479 
0.49322 0.0028554186 
0.49346 0.0028553894 
0.49371 0.0028553729 
0.49395 0.0028553265 
0.49419 0.0028553258 
0.49444 0.0028552611 
0.49468 0.0028552283 
0.49493 0.0028552166 
0.49517 0.0028551516 
0.49542 0.0028551257 
0.49566 0.0028550951 
0.49591 0.0028550578 
0.49615 0.0028550189 
0.49640 0.0028549917 
0.49665 0.0028549586 
0.49689 0.0028549270 
0.49714 0.0028548878 
0.49739 0.0028548687 
0.49764 0.0028548669 
0.49788 0.0028547876 
0.49813 0.0028548566 
0.49838 0.0028548300 
0.49863 0.0028547505 
0.49888 0.0028546756 
0.49913 0.0028546728 
0.49938 0.0028546407 
0.49963 0.0028546063 
0.49988 0.0028545834 
0.50013 0.0028545142 
0.50038 0.0028545007 
0.50063 0.0028544751 
0.50088 0.0028545787 
0.50113 0.0028544512 
0.50138 0.0028544049 
0.50163 0.0028545403 
0.50188 0.0028544721 
0.50213 0.0028557139 
0.50239 0.0028543008 
0.50264 0.0028542813 
0.50289 0.0028561483 
0.50314 0.0028546369 
0.50340 0.0028559312 
0.50365 0.0028594937 
0.50391 0.0028573327 
0.50416 0.0028550195 
0.50441 0.0028550752 
0.50467 0.0028544451 
0.50492 0.0028543841 
0.50518 0.0028542165 
0.50543 0.0028541814 
0.50569 0.0028543223 
0.50594 0.0028542987 
0.50620 0.0028542503 
0.50646 0.0028538802 
0.50671 0.0028541573 
0.50697 0.0028539564 
0.50723 0.0028540059 
0.50749 0.0028541017 
0.50774 0.0028540817 
0.50800 0.0028539978 
0.50826 0.0028537007 
0.50852 0.0028552571 
0.50878 0.0028540429 
0.50904 0.0028535799 
0.50929 0.0028551797 
0.50955 0.0028536951 
0.50981 0.0028544344 
0.51007 0.0028535751 
0.51033 0.0028548606 
0.51059 0.0028533294 
0.51086 0.0028533497 
0.51112 0.0028556156 
0.51138 0.0028539205 
0.51164 0.0028531942 
0.51190 0.0028533602 
0.51216 0.0028532685 
0.51243 0.0028531537 
0.51269 0.0028531829 
0.51295 0.0028530207 
0.51322 0.0028530433 
0.51348 0.0028530168 
0.51374 0.0028528396 
0.51401 0.0028528174 
0.51427 0.0028528292 
0.51454 0.0028527436 
0.51480 0.0028527097 
0.51507 0.0028526679 
0.51533 0.0028527372 
0.51560 0.0028525853 
0.51586 0.0028525829 
0.51613 0.0028525242 
0.51640 0.0028524854 
0.51666 0.0028524372 
0.51693 0.0028523900 
0.51720 0.0028523631 
0.51746 0.0028523303 
0.51773 0.0028522904 
0.51800 0.0028522491 
0.51827 0.0028522064 
0.51854 0.0028521538 
0.51881 0.0028521360 
0.51908 0.0028520955 
0.51935 0.0028520557 
0.51962 0.0028520027 
0.51989 0.0028519949 
0.52016 0.0028519513 
0.52043 0.0028518965 
0.52070 0.0028518804 
0.52097 0.0028518357 
0.52124 0.0028518036 
0.52151 0.0028517864 
0.52178 0.0028517339 
0.52206 0.0028517086 
0.52233 0.0028516732 
0.52260 0.0028516374 
0.52288 0.0028516334 
0.52315 0.0028515662 
0.52342 0.0028515802 
0.52370 0.0028515442 
0.52397 0.0028515024 
0.52425 0.0028515052 
0.52452 0.0028514493 
0.52480 0.0028513839 
0.52507 0.0028513411 
0.52535 0.0028513166 
0.52562 0.0028512913 
0.52590 0.0028512379 
0.52618 0.0028512001 
0.52645 0.0028511717 
0.52673 0.0028511468 
0.52701 0.0028511047 
0.52729 0.0028510830 
0.52757 0.0028510249 
0.52784 0.0028510278 
0.52812 0.0028509882 
0.52840 0.0028509356 
0.52868 0.0028509114 
0.52896 0.0028508530 
0.52924 0.0028508290 
0.52952 0.0028507949 
0.52980 0.0028507607 
0.53008 0.0028507564 
0.53036 0.0028507227 
0.53064 0.0028507291 
0.53093 0.0028506524 
0.53121 0.0028506259 
0.53149 0.0028505739 
0.53177 0.0028505755 
0.53206 0.0028505355 
0.53234 0.0028504642 
0.53262 0.0028504907 
0.53291 0.0028504313 
0.53319 0.0028503853 
0.53348 0.0028503352 
0.53376 0.0028502994 
0.53405 0.0028502594 
0.53433 0.0028502363 
0.53462 0.0028502117 
0.53490 0.0028501535 
0.53519 0.0028501421 
0.53548 0.0028501329 
0.53576 0.0028500670 
0.53605 0.0028500083 
0.53634 0.0028499919 
0.53662 0.0028499466 
0.53691 0.0028499968 
0.53720 0.0028499986 
0.53749 0.0028499512 
0.53778 0.0028499518 
0.53807 0.0028498389 
0.53836 0.0028497832 
0.53865 0.0028497526 
0.53894 0.0028497468 
0.53923 0.0028497307 
0.53952 0.0028498061 
0.53981 0.0028497766 
0.54010 0.0028496830 
0.54039 0.0028498524 
0.54069 0.0028511179 
0.54098 0.0028501376 
0.54127 0.0028497032 
0.54157 0.0028497881 
0.54186 0.0028498109 
0.54215 0.0028496371 
0.54245 0.0028496325 
0.54274 0.0028494735 
0.54304 0.0028497316 
0.54333 0.0028494530 
0.54363 0.0028496043 
0.54392 0.0028495698 
0.54422 0.0028493398 
0.54451 0.0028494299 
0.54481 0.0028494233 
0.54511 0.0028492460 
0.54540 0.0028490923 
0.54570 0.0028490861 
0.54600 0.0028492945 
0.54630 0.0028491086 
0.54660 0.0028491694 
0.54690 0.0028490825 
0.54720 0.0028491630 
0.54750 0.0028489942 
0.54780 0.0028487977 
0.54810 0.0028487847 
0.54840 0.0028486436 
0.54870 0.0028487210 
0.54900 0.0028487991 
0.54930 0.0028486153 
0.54960 0.0028488074 
0.54990 0.0028484914 
0.55021 0.0028486435 
0.55051 0.0028485396 
0.55081 0.0028485272 
0.55112 0.0028484209 
0.55142 0.0028482990 
0.55172 0.0028483448 
0.55203 0.0028482545 
0.55233 0.0028481336 
0.55264 0.0028482193 
0.55294 0.0028480847 
0.55325 0.0028480660 
0.55356 0.0028480911 
0.55386 0.0028480795 
0.55417 0.0028479876 
0.55448 0.0028478897 
0.55479 0.0028478637 
0.55509 0.0028478507 
0.55540 0.0028477819 
0.55571 0.0028477376 
0.55602 0.0028476702 
0.55633 0.0028476035 
0.55664 0.0028476018 
0.55695 0.0028475701 
0.55726 0.0028474849 
0.55757 0.0028474858 
0.55788 0.0028474752 
0.55819 0.0028474072 
0.55850 0.0028473506 
0.55882 0.0028473371 
0.55913 0.0028472970 
0.55944 0.0028472272 
0.55975 0.0028472080 
0.56007 0.0028472189 
0.56038 0.0028471727 
0.56070 0.0028471307 
0.56101 0.0028470898 
0.56132 0.0028470915 
0.56164 0.0028470397 
0.56196 0.0028470056 
0.56227 0.0028470098 
0.56259 0.0028469577 
0.56290 0.0028468636 
0.56322 0.0028468189 
0.56354 0.0028467647 
0.56386 0.0028467371 
0.56417 0.0028467028 
